,indices,choices,search,bm25,prev_bm25,next_bm25
282,134687,"VARLEY: I know what you're thinking, what the hell am I doing here? Well, I had heard rumors about a couple of archaeological digs that started making the Iconians sound a lot less like legend. I did a little investigating, and I located their homeworld. PICARD: In the Neutral Zone. VARLEY: In the Neutral Zone.",neutral zone,19.1845106497226,0.0,19.1845106497226
283,139157,"DATA: I must leave. SONNY: What's this ""Neutral Zone?"" DATA: A buffer between the Romulan Empire and the Federation.",neutral zone,18.18742272731003,0.0,0.0
284,114216,"TROI: There is great hostility behind his smile, Captain. To complete his mission, he will stop at nothing. RIKER: Including the Neutral Zone border? WORF: Sir, I see no reason to return the Romulan to his ship. He should be held and interrogated.",neutral zone,16.63150448658801,0.0,0.0
285,131219,PICARD: Engage. GEORDI: We are approaching the Neutral Zone. TASHA: Sir... Sensors indicate several recent photon explosions and heavy phaser activity.,neutral zone,16.321223047339267,0.0,0.0
286,98297,"TROI: The Romulans could have a cloaked base on the surface... RIKER: Or anywhere else along the Neutral Zone. WORF: Sir, a coded subspace signal from Romulus... it's the Captain...",neutral zone,15.734142963513834,0.0,0.0
287,75664,"PICARD: Go ahead. COM: We're approaching the Neutral Zone, Captain. PICARD: On our way.",neutral zone,15.320821495131177,0.0,0.0
288,131361,KORRIS: We were passengers. The Talarians were taking us to outpost M-Zed-Five. PICARD: What was the ship doing in the Neutral Zone? KORRIS: We were attacked without warning by a Ferengi cruiser. During the course of the battle we must have unknowingly entered the Neutral Zone.,neutral zone,15.187831373386533,0.0,8.444287653975419
289,75169,"DATA: Doctor Crusher feels the virus will undoubtedly run unchecked through the entire ship's contingent. Attempts to develop an innoculant have so far ended in failure. Lieutenant La Forge still has the Conn pending your return. RIKER: What about the Romulans in the Neutral Zone? DATA: The border outpost reports a contingent of seven Romulan battlecruisers within sensor range. The USS Berlin has answered their distress call, and is standing by. However, should hostilities erupt, the outpost and the starship will be outgunned. It is felt that the Enterprise's presence in the area will be a vital show of force.",neutral zone,15.187831373386533,0.0,0.0
290,107255,K'VADA: Jatlh! KLINGON COM: MeHmaH ghoS... (We are approaching the Neutral Zone.) K'VADA: So'wl'chu'. (Prepare to engage the cloaking device.),neutral zone,14.678184159247511,0.0,0.0
291,75699,"PICARD: Set course for the Devron System, and engage at warp nine. TASHA: The Devron System is inside the Neutral Zone, sir. PICARD: I'm aware of that, Lieutenant. Carry out my orders, Chief.",neutral zone,14.55607222836004,0.0,0.0
292,134908,TARIS: I have claimed this planet for the Romulan Empire. RIKER: This is the Neutral Zone. Nobody can claim anything. TARIS: You will withdraw or I will be forced to destroy your ship and your away team.,neutral zone,14.317843909788607,0.0,0.0
293,75520,"GEORDI: Sir? Wake up... sir? PICARD: Yes... yes, what is it? Have we reached the Neutral Zone? GEORDI: The Neutral Zone?",neutral zone,14.201630193993196,0.0,19.837025028558863
294,100614,"PICARD: They let you escape with an arsenal of worthless secrets... what other explanation is there? RIKER: Captain, permission to withdraw from the Neutral Zone. PICARD: Proceed.",neutral zone,14.087287833860799,0.0,0.0
295,100477,SETAL: Admiral Alidar Jarok. RIKER: The position of Romulan bases along the Neutral Zone... SETAL: I don't know...,neutral zone,14.087287833860799,0.0,0.0
296,138903,"PICARD: I want this thought through completely. Anticipate, as much as you can, all the possible permutations. PICARD: Computer, how long before we arrive at the Neutral Zone? COMPUTER: Nineteen hours, twenty-eight minutes.",neutral zone,13.864039242494789,0.0,0.0
297,75531,"PICARD: But if it is -- that means something! Damnit, Geordi -- I know what we have to do! GEORDI: Okay... but first of all, there is no Neutral Zone, remember? PICARD: Right... right. Klingons... in this time period, the Klingons have taken over the Romulan Empire...",neutral zone,13.755047539352615,0.0,0.0
298,75218,"RIKER: That's a direct order, Mister Data. DATA: Neutral Zone before it is too late. Understood, Commander. DATA: This is Data, standing by to beam up.",neutral zone,13.755047539352615,0.0,0.0
299,100311,PICARD: Red Alert. Open a channel to the warship. RIKER: Come to intercept course. Keep us out of the Neutral Zone. WORF: Channel is open.,neutral zone,13.64775613894362,0.0,0.0
