,indices,choices,search,bm25,prev_bm25,next_bm25
196,54951,"ONAYA: I could see it in your eyes... they were somewhere else. A place you were... inventing. 
 JAKE: I'm working on a story... 
 ONAYA: I can spot a creative soul a galaxy away. 
 
 ""The Muse"", Deep Space Nine, 1996-02-13",story,8.823933122854806,0.0,0.0
197,25351,"BASHIR: If you really feel that way, there are other faiths. 
 EZRI: Would it bother you if Odo became a believer in... -- Klingon religion? 
 KIRA: Not as long as he gets something out of it. 
 
 ""Covenant"", Deep Space Nine, 1998-09-28",religion,9.806391372982315,0.0,0.0
198,126777,"BARRON: Like it or not, we've rekindled the Mintakans' belief in the Overseer. 
 RIKER: And you're saying that belief will eventually develop into a religion. 
 BARRON: It's inevitable. And without guidance, that religion could degenerate into inquisitions... holy wars... chaos. 
 
 ""Who Watches the Watchers"", The Next Generation, 1989-08-07",religion,9.459146201120914,0.0,7.711525215874849
199,126778,"RIKER: And you're saying that belief will eventually develop into a religion. 
 BARRON: It's inevitable. And without guidance, that religion could degenerate into inquisitions... holy wars... chaos. 
 PICARD: Your own reports describe how rational these people are. Millennia ago, they abandoned all belief in the supernatural. And now you're asking me to sabotage that achievement... send them back into the Dark Ages of fear and superstition. No. We must undo the damage we've caused. Number One -- tell me about the group's leader. 
 
 ""Who Watches the Watchers"", The Next Generation, 1989-08-07",religion,7.711525215874849,9.459146201120914,0.0
200,32426,"SISKO: Opaka? 
 KIRA: Our spiritual leader. She's known as the Kai. Our religion is the only thing that holds my people together. If she would call for unity, they would listen. 
 KIRA: Leaders of all the factions have been trying to get to her... but she lives in seclusion and rarely sees anyone... 
 
 ""#40511-721"", Deep Space Nine, 1992-08-10",religion,6.010984536109228,0.0,0.0
201,56079,"DUKAT ALIEN: Corporeal matters do not concern us. 
 SISKO: The hell they don't. What about Bajor? You can't tell me that Bajor doesn't concern you. You've sent the Bajorans orbs and Emissaries -- you've encouraged them to create an entire religion around you. You even told me once that you were ""of Bajor!"" So don't tell me you're not ""concerned"" with corporeal matters. 
 SISKO: I don't want to see Bajor destroyed and neither do you. And we all know that's exactly what's going to happen if the Dominion takes over the Alpha Quadrant. You say you don't want me to sacrifice my life -- fine, neither do I. You want to be gods -- then be gods. I need a miracle. Bajor needs a miracle. Stop those ships. 
 
 ""The Sacrifice of Angels"", Deep Space Nine, 1997-08-25",religion,3.598187730803345,0.0,0.0
202,132777,"TROI: That's a child. 
 LOQUEL: ""Child""... 
 TROI: Children are our offspring. Our young. They grow into adults over a period of many years... they grow into beings like us. 
 
 ""Liaisons"", The Next Generation, 1993-07-06",child,10.497748953029841,9.401730646098102,0.0
203,109712,"PICARD: Brull -- show Mister Crusher the course to plot. 
 BRULL: A child? 
 PICARD: That ""child"" is one of the finest ensigns under my command. He also happens to pilot this ship. 
 
 ""The Vengeance Factor"", The Next Generation, 1989-09-29",child,10.232663329495653,0.0,4.965938551274068
204,73884,"DATA: You tend to underestimate humans, my brother. The way you praised young Wesley at the Helm, for example... 
 LORE: A child! 
 DATA: He has a child's body, but we have found him to be much more than that. 
 
 ""Datalore"", The Next Generation, 1987-10-26",child,10.232663329495653,0.0,5.739653542697046
205,40776,"SISKO: That ship is being flown by a child... and it's leaking radiation... 
 HAZAR: A child... ? 
 PILOT: ... Skrreean ship. Repeating: return to the space station now. 
 
 ""Sanctuary"", Deep Space Nine, 1993-10-08",child,10.232663329495653,6.039033316021899,0.0
206,100032,"PICARD: Admiral, to you Lal is a new android. But to Data, she is his child. 
 ADMIRAL HAFTEL: His child. 
 PICARD: Yes, Admiral. It may not be easy for you and I to see her that way. But he does. And I respect that. They will remain here for now. 
 
 ""The Offspring"", The Next Generation, 1989-12-19",child,9.980635676388237,5.950356172562578,0.0
207,1351,"KIRA: Me? 
 WINN: Yes, Child. 
 WINN: Have you suffered a recent loss? Or are you still mourning the death of Minister Kalem? 
 
 ""Shakaar"", Deep Space Nine, 1995-03-16",child,9.980635676388237,0.0,0.0
208,1343,"KIRA: Yes? 
 WINN: Hello, child. 
 KIRA: Eminence... 
 
 ""Shakaar"", Deep Space Nine, 1995-03-16",child,9.740724343740093,0.0,0.0
209,742,"Y'PORA: The baby's turned... it's time. 
 Y'PORA: Awake child... 
 KEIKO: We await you with love... 
 
 ""The Begotten"", Deep Space Nine, 1996-10-30",child,9.740724343740093,0.0,0.0
210,99044,"BEVERLY: Worf was not the only survivor of the Khitomer massacre. 
 RIKER: Another child? 
 BEVERLY: No. A Klingon woman was found with Worf. 
 
 ""Sins of the Father"", The Next Generation, 1990-01-05",child,9.512076096616065,0.0,0.0
211,21725,"O'BRIEN: Grace under pressure. Haven't you been listening? 
 WORF: He is a child. 
 EZRI: Miles does have a certain cherubic quality... 
 
 ""The Changing Face of Evil"", Deep Space Nine, 1999-02-03",child,9.512076096616065,0.0,0.0
212,132776,"LOQUEL: What is this? 
 TROI: That's a child. 
 LOQUEL: ""Child""... 
 
 ""Liaisons"", The Next Generation, 1993-07-06",child,9.401730646098102,0.0,10.497748953029841
213,141663,"PICARD: Then tell him. 
 YANAR: I'll marry Benzan. It is his child. It's our child. 
 KUSHELL: Then I'll have to withdraw my charges of theft. By our law Benzan must present the jewel to his wife. 
 
 ""The Outrageous Okona"", The Next Generation, 1988-10-04",child,9.384945308704793,0.0,0.0
214,130682,"TROI: Captain... ! 
 EDOLORD : RETURN MY CHILD! 
 BEVERLY: ""Return... ?"" 
 
 ""Justice"", The Next Generation, 1987-09-04",child,9.29391597608905,0.0,0.0
215,103721,"ESOQQ: Who would want to imprison a child? 
 HARO: I'm not a ""child"" -- 
 PICARD: Esoqq -- I've been trying to determine if we have a common enemy... someone who'd have reason to confine us here. 
 
 ""Allegiance"", The Next Generation, 1990-01-15",child,9.29391597608905,7.631204966063337,0.0
216,127302,"PICARD: She just left. 
 DATA: The Juarez child? 
 PICARD: A boy. At the same time we were facing destruction... this small miracle was taking place. 
 
 ""Data's Day"", The Next Generation, 1990-10-10",child,9.188546008257184,0.0,0.0
217,93175,"TORAL: I will challenge him. 
 GOWRON: An arrogant child! 
 K'TAL: Who are you? 
 
 ""Redemption"", The Next Generation, 1991-04-08",child,9.085538524168685,0.0,0.0
218,58776,"QUARK: No, no, no... 
 SISKO: You bought a child. 
 QUARK: I thought I was just buying some wreckage... how was I supposed to know there was a baby in there? 
 
 ""The Abandoned"", Deep Space Nine, 1994-08-30",child,8.98481495133076,0.0,0.0
219,42066,"KIRA: May I show you to your quarters? 
 WINN: Thank you, my child. 
 SOLBOR ALIEN: Her pagh is strong. 
 
 ""'Til Death Do Us Part"", Deep Space Nine, 1999-01-15",child,8.98481495133076,0.0,0.0
220,1063,"DARLENE: It's the best thing I've read since ""The Puppet Masters."" (a beat, almost apologetic) I read a lot of science fiction. 
 HERBERT: Bless you, my child. 
 KAY: The world needs more people like you. 
 
 ""Far Beyond the Stars"", Deep Space Nine, 1997-11-14",child,8.98481495133076,0.0,0.0
221,89073,"RIKER: Yes, sir... 
 DATA: Silence that... ch-child! 
 O'BRIEN: I know you. I know who you are... 
 
 ""Power Play"", The Next Generation, 1991-11-26",child,8.695612557075403,0.0,0.0
222,30879,"KEIKO: Molly?! 
 O'BRIEN: Molly? Molly! 
 MOLLY: Help! 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,13.861620094626272,12.183592710217095,0.0
223,66824,"LISA: You're just jealous, Molly. 
 O'BRIEN: Molly? 
 YEDRIN: There are a lot of them around here. The name's been passed down through the O'Brien line. 
 
 ""Children of Time"", Deep Space Nine, 1997-02-25",molly,12.183592710217095,9.676750341390203,0.0
224,31214,"MOLLY-18: Molly... ? 
 MOLLY-18: Molly. 
 LITTLE MOLLY: I want my mommy and daddy... 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,12.183592710217095,12.183592710217095,0.0
225,31213,"MOLLY-18: Home. 
 MOLLY-18: Molly... ? 
 MOLLY-18: Molly. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,12.183592710217095,0.0,12.183592710217095
226,31128,"O'BRIEN: Molly? 
 O'BRIEN: Molly. 
 MOLLY-18: Daddy, home. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,12.183592710217095,12.183592710217095,0.0
227,31127,"BASHIR: We've got to find a way to calm her down. 
 O'BRIEN: Molly? 
 O'BRIEN: Molly. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,12.183592710217095,0.0,12.183592710217095
228,31110,"O'BRIEN: Molly! 
 O'BRIEN: Molly -- 
 ODO: On stun. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,12.183592710217095,12.183592710217095,0.0
229,31109,"QUARK: I'm sorry, little lady -- 
 O'BRIEN: Molly! 
 O'BRIEN: Molly -- 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,12.183592710217095,0.0,12.183592710217095
230,31100,"O'BRIEN: Molly, honey, we've got to go. 
 O'BRIEN: Molly. 
 O'BRIEN: Computer, end program. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,12.183592710217095,9.48165988416812,0.0
231,31000,"O'BRIEN: Would you like the ball? (holding the ball toward her) I'll give you the ball. Then you give me the ball, okay? 
 O'BRIEN: Molly? 
 O'BRIEN: Give me the ball. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,12.183592710217095,0.0,0.0
232,30935,"BASHIR: We've got a DNA lock. It's her! 
 KEIKO: Molly... ? 
 O'BRIEN: It's all right... Don't be afraid. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,12.183592710217095,0.0,0.0
233,30883,"KEIKO: Over here! 
 O'BRIEN: Molly! 
 MOLLY: Daddy! 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,12.183592710217095,0.0,0.0
234,30878,"O'BRIEN: I'll put in for a transfer. I'm not going to be apart from you ever again. 
 KEIKO: Molly?! 
 O'BRIEN: Molly? Molly! 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,12.183592710217095,0.0,13.861620094626272
235,31131,"O'BRIEN: Molly, don't. 
 O'BRIEN: No, Molly. 
 MOLLY-18: Home. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,11.727862706478643,11.304996779559454,0.0
236,57956,"KEIKO: You did great. 
 KEIKO: With Molly. 
 O'BRIEN: Do you think so? 
 
 ""CAST"", Deep Space Nine, 1996-01-24",molly,11.442522631742008,0.0,0.0
237,31219,"MOLLY-18: Mommy, Daddy -- there. 
 MOLLY-18: Molly... home. 
 DAX: Hi. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,11.442522631742008,0.0,0.0
238,31085,"O'BRIEN: It's all right, Keiko. It's only natural. She lived there a long time. It's just going to take her a little while to realize this is home, too. 
 MOLLY-18: Molly, home. 
 KEIKO: We know, honey. But we can't go there right now. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,11.442522631742008,0.0,0.0
239,9808,"BASHIR: Morn's pretty good. 
 O'BRIEN: So's Molly. 
 BASHIR/0'BRIEN: It's not the same. 
 
 ""Accession"", Deep Space Nine, 1996-01-05",molly,11.442522631742008,0.0,0.0
240,31130,"MOLLY-18: Daddy, home. 
 O'BRIEN: Molly, don't. 
 O'BRIEN: No, Molly. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,11.304996779559454,0.0,11.727862706478643
241,30975,"DAX: All right, all right. I'm leaving. 
 KEIKO: Hello, Molly. - 
 O'BRIEN: It's all right, Molly. We won't hurt you. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",molly,11.304996779559454,0.0,8.535237918990367
242,138464,"PICARD: Well, if they respect him on Solais, as much as they do here -- we could be looking forward to a successful mission. 
 PICARD: Counselor? 
 TROI: I've never seen anything like this before and I'm a little uncertain about how to proceed. There is a wonderful feeling of well being, emanating from here. 
 
 ""Loud as a Whisper"", The Next Generation, 1988-11-04",counselor,8.97572297854948,0.0,0.0
243,138147,"PULASKI: Doctor Mandel has assured us they are not. 
 PICARD: Counselor? 
 TROI: Doctor Mandel clearly believes the children are safe, but she isn't telling us the whole truth. I recommend caution. 
 
 ""Unnatural Selection"", The Next Generation, 1988-11-10",counselor,8.97572297854948,0.0,0.0
244,137989,"NA: -- can't hold out any -- dying -- too many -- help ... 
 PICARD : Counselor? 
 TROI: Great stress is all I'm able to sense. 
 
 ""Unnatural Selection"", The Next Generation, 1988-11-10",counselor,8.97572297854948,0.0,0.0
245,133307,"TROI: Yes, you will. 
 N'VEK: Counselor -- 
 TROI: We're not playing it your way any more, N'Vek. I've been kidnapped... surgically altered... put in danger... I've gone along with all your plans. Now, you are going to listen to me. You figure out how to let the Enterprise track us, or I will go to Toreth and tell her I've discovered you're a traitor. I'll order you ejected into space. Do you understand me, Sub-Commander? 
 
 ""Face of the Enemy"", The Next Generation, 1992-11-17",counselor,8.97572297854948,0.0,0.0
246,128480,"DATA: Aye sir. 
 PICARD: Counselor? 
 TROI: I sensed nothing out of the ordinary last night. 
 
 ""Cause and Effect"", The Next Generation, 1992-01-02",counselor,8.97572297854948,0.0,0.0
247,128067,"DATA: Negative, Captain. Sensors are unable to find them within transporter range. 
 PICARD: Counselor? 
 RIKER: Riker to Enterprise. 
 
 ""The Next Phase"", The Next Generation, 1992-03-15",counselor,8.97572297854948,0.0,0.0
248,127318,"DATA: Inconclusive, sir. 
 PICARD: Counselor? 
 TROI: There is life on board... but... 
 
 ""Night Terrors"", The Next Generation, 1990-12-17",counselor,8.97572297854948,0.0,0.0
249,125444,"TROI: Worf! 
 WORF: Counselor. 
 TROI: I can understand that you don't want to talk about what happened. 
 
 ""The Bonding"", The Next Generation, 1989-08-23",counselor,8.97572297854948,0.0,0.0
250,125092,"PICARD: Mister Data, try to isolate any signal patterns from the cluster. Perhaps we'll find a basis for communication. Commander La Forge, we'll attempt your warp jump as soon as you're prepared... That'll be all. 
 PICARD: Counselor -- 
 BEVERLY: How are you feeling? 
 
 ""The Loss"", The Next Generation, 1990-10-01",counselor,8.97572297854948,0.0,0.0
251,120869,"BEVERLY: Nothing in the tricorder readings indicated emotional stress. 
 PICARD: Counselor... ? 
 PICARD: Counselor Troi... ? 
 
 ""The Survivors"", The Next Generation, 1989-07-31",counselor,8.97572297854948,0.0,8.455105720165255
252,120797,"BEVERLY: If they're the only survivors of a global holocaust, they can't be in very good shape. 
 PICARD: Counselor... ? 
 TROI: What I sense of them is human... 
 
 ""The Survivors"", The Next Generation, 1989-07-31",counselor,8.97572297854948,0.0,0.0
253,119542,"TROI: Interesting. 
 PICARD: Counselor... 
 TROI: I just find it interesting... that Captain Jean-Luc Picard... the man who couldn't be pried out of his seat for a vacation for three years... 
 
 ""Family"", The Next Generation, 1990-08-02",counselor,8.97572297854948,0.0,0.0
254,116269,"PICARD: As you like. 
 PICARD: Counselor... ? 
 TROI: It's Ambassador Odan... I continue to feel such... fluctuations... of emotion from him. 
 
 ""The Host"", The Next Generation, 1991-03-01",counselor,8.97572297854948,0.0,0.0
255,114770,"TROI: Computer, belay that order! 
 RIKER: Counselor... 
 TROI: If Barclay is having a difficult time facing reality, to suddenly destroy his only means of escape would be brutal and could do considerable damage. 
 
 ""Hollow Pursuits"", The Next Generation, 1990-02-09",counselor,8.97572297854948,0.0,0.0
256,114214,"TOMALAK: No. It was a one-man craft. Captain, we will be at the Federation border of the Neutral Zone in roughly five hours. We will expect you to rendezvous at that time. 
 PICARD: Counselor? 
 TROI: There is great hostility behind his smile, Captain. To complete his mission, he will stop at nothing. 
 
 ""The Enemy"", The Next Generation, 1989-09-11",counselor,8.97572297854948,0.0,0.0
257,112533,"TROI: Sometimes... even when a victim has dealt with his assault... there are residual effects of the event that linger. You were treated violently by the Borg... kidnapped, assaulted, mutilated -- 
 PICARD: Counselor -- 
 PICARD: Counselor, I very much appreciate your concern for me. But I assure you, it is misplaced. 
 
 ""I, Borg"", The Next Generation, 1992-03-03",counselor,8.97572297854948,0.0,4.636389535663573
258,109313,"WORF: But what do the Pakleds want? 
 RIKER: Counselor? 
 TROI: They have what they want... for now. 
 
 ""Samaritan Snare"", The Next Generation, 1989-03-08",counselor,8.97572297854948,0.0,0.0
259,108851,"BORG: We have analyzed your defensive capabilities as being unable to withstand us. If you defend yourselves, you will be punished. 
 PICARD: Counselor. 
 TROI: You are not dealing with an individual mind. They do not have a single leader. It is the collective minds of all of them. 
 
 ""Q Who?"", The Next Generation, 1989-02-24",counselor,8.97572297854948,0.0,0.0
260,105620,"TROI: Where's Lieutenant Monroe? 
 O'BRIEN: Counselor... 
 MANDEL: The turbolifts aren't working. We're trapped up here. 
 
 ""Disaster"", The Next Generation, 1991-08-12",counselor,8.97572297854948,0.0,0.0
261,105614,"MONROE: All decks brace for--- 
 O'BRIEN: Counselor? 
 TROI: I'm all right. 
 
 ""Disaster"", The Next Generation, 1991-08-12",counselor,8.97572297854948,0.0,0.0
