,indices,choices,search,bm25,prev_bm25,next_bm25
201,81225,"DATA: The plasma venting system has engaged. 
 WORF: Two more decks -- 
 RIKER: Riker to Bridge -- we've almost reached the nacelle tube. 
 
 ""Eye of the Beholder"", The Next Generation, 1993-12-21",lower decks,10.897966388252843,0.0,0.0
202,82309,"TASHA: Plus some genuine fear, Captain. You can't notice what's outside without feeling some of that. 
 PICARD: ALL DECKS, THIS IS THE CAPTAIN SPEAKING. ALL DECKS... 
 PICARD: ... I MUST HAVE YOUR FULL ATTENTION. IN A FEW MOMENTS AS WE ATTEMPT TO WARP BACK HOME, IT IS VITAL... ABSOLUTELY VITAL, THAT YOU CENTER YOUR THOUGHTS ON YOUR DUTY... OR UPON THE WELFARE OF THE ONE CALLED 'THE TRAVELER.' THINK OF GIVING HIM SOME... 
 
 ""Where None Have Gone Before"", The Next Generation, 1987-07-30",lower decks,10.878509753127513,0.0,0.0
203,32071,"SISKO: If the rift expands at all before imploding, we have to be prepared... route auxiliary power to shields... Major, I'd like you to coordinate evacuation of the pylons. Odo can help you. Dismissed. 
 KIRA: Lower pylon one. 
 KIRA: Kira to Odo. 
 
 ""If Wishes Were Horses"", Deep Space Nine, 1993-02-24",lower decks,10.841434045095406,0.0,0.0
204,78662,"DATA: Computer, where are the captain and Commander Riker? 
 COMPUTER: All decks empty. 
 DATA: Curious. The captain is usually the last to leave. 
 
 ""11001001"", The Next Generation, 1987-11-19",lower decks,10.772993583335607,0.0,0.0
205,133401,"WORF: Yes, Captain. 
 PICARD: Lower the shields... 
 N'VEK: They are dropping their shields. 
 
 ""Face of the Enemy"", The Next Generation, 1992-11-17",lower decks,10.598359930019283,0.0,0.0
206,109351,"GREBNEDLOG: Request denied. 
 RIKER: Lower your shield! 
 GREBNEDLOG: Request denied. 
 
 ""Samaritan Snare"", The Next Generation, 1989-03-08",lower decks,10.598359930019283,0.0,0.0
207,94850,"RIKER: Radiation danger? 
 WESLEY: We'll need to evacuate the entire forward half of the secondary hull. And the lower three decks of the saucer. 
 TROI: I'll see to that. 
 
 ""The Best of Both Worlds, Part I"", The Next Generation, 1990-04-06",lower decks,10.459535186975547,0.0,0.0
208,69046,"DAX: Do what? 
 DERAL: Bite your lower lip. 
 DAX: I guess I do... 
 
 ""Meridian"", Deep Space Nine, 1994-09-20",lower decks,10.36594664437578,0.0,0.0
209,105613,"MANDEL: There's another filament moving toward us, sir! 
 MONROE: All decks brace for--- 
 O'BRIEN: Counselor? 
 
 ""Disaster"", The Next Generation, 1991-08-12",lower decks,10.30050786829067,0.0,0.0
210,140660,"BEVERLY: All right. 
 PICARD: Lower the forcefield. 
 PICARD: What is your designation? 
 
 ""Descent, Part I"", The Next Generation, 1993-04-12",lower decks,10.253521017914542,0.0,0.0
211,89227,"KEIKO: Please... let her stay... 
 TROI: Lower the forcefield. 
 RIKER: Security teams, stand by. 
 
 ""Power Play"", The Next Generation, 1991-11-26",lower decks,10.253521017914542,0.0,0.0
212,67881,"KEIKO: It's a good sign. I thought Molly was going to kick her way out of me. 
 O'BRIEN: The lower back, right? 
 O'BRIEN: Hold on -- I've got just the thing. 
 
 ""Body Parts"", Deep Space Nine, 1996-03-26",lower decks,10.253521017914542,0.0,0.0
213,67256,"GAILA: And it's all your fault. I was a thriving weapons merchant until I went into business with you. You ruined me. If I ever get out of here, cousin, I'll make you pay for what you did to me. 
 QUARK: Lower the forcefield. 
 QUARK: Now... what is it, exactly, you're going to do to me? 
 
 ""The Magnificent Ferengi"", Deep Space Nine, 1997-10-17",lower decks,10.253521017914542,0.0,0.0
214,112616,"GEORDI: Let's get out of here. 
 WORF: Lower the force field. 
 GEORDI: He's hungry all right. 
 
 ""I, Borg"", The Next Generation, 1992-03-03",lower decks,10.14350788857757,0.0,0.0
215,112538,"PICARD: I will certainly avail myself of your help. 
 WORF: Lower the force field. 
 WORF: Captain, the Borg is still unconscious. 
 
 ""I, Borg"", The Next Generation, 1992-03-03",lower decks,10.14350788857757,0.0,0.0
216,89079,"PICARD: Ten Forward, we are outside the door. 
 TROI: Lower the force field. 
 TROI: Welcome, Captain. Allow me to introduce myself... 
 
 ""Power Play"", The Next Generation, 1991-11-26",lower decks,10.14350788857757,0.0,0.0
217,130333,"GEORDI: Prepare to initiate separation sequence. 
 SOLIS: All decks report ready. 
 GEORDI: (with a pause, because it's such a big decision) Begin separation. 
 
 ""The Arsenal Of Freedom"", The Next Generation, 1988-01-25",lower decks,9.972475629022771,0.0,0.0
218,129452,"NARIK: How far is that? 
 RIKER: It's twelve decks away. 
 WORF: Security will not allow you to get that far. 
 
 ""Gambit, Part II"", The Next Generation, 1993-08-06",lower decks,9.972475629022771,0.0,0.0
219,143334,"QUINN: Not enough. I want to promote you to admiral, Jean-Luc. I want you to take over as Commandant of Starfleet Academy. 
 PICARD: The Academy? 
 QUINN: Yes. I need you close. 
 
 ""Coming Of Age"", The Next Generation, 1987-12-30",the academy,12.099422671927817,4.6295606679053245,0.0
220,133165,"TORETH: Tell me, Major... did you train at the Intelligence Academy or the Imperial War College? 
 TROI: The Academy. 
 TORETH: Ah -- then you know Commander Konsab. 
 
 ""Face of the Enemy"", The Next Generation, 1992-11-17",the academy,12.099422671927817,6.991460197859382,0.0
221,116623,"WESLEY: I know, sir, but -- 
 WESLEY: The Academy? 
 PICARD: I just got the message from Admiral Nsomeka. She expects you to report in two weeks. 
 
 ""Final Mission"", The Next Generation, 1990-09-17",the academy,12.099422671927817,0.0,1.0282351722260357
222,88840,"DATA: I believe so, Commander... at Starfleet Academy... 
 PICARD: The Academy? 
 DATA: Yes, sir, let me verify it... 
 
 ""Power Play"", The Next Generation, 1991-11-26",the academy,12.099422671927817,7.362223333483322,0.0
223,5811,"SISKO: A year at the Academy can do that to people. 
 ROM: You think it's the Academy? 
 SISKO: What else could it be? 
 
 ""The Ascent"", Deep Space Nine, 1996-09-27",the academy,10.251292889707713,8.73855078721118,0.0
224,87806,"WESLEY: I got it, Data. 
 GEORDI: So... how's life at the Academy? 
 WESLEY: Great... just great. But it's... good to have a break. 
 
 ""Journey's End"", The Next Generation, 1994-01-20",the academy,10.046681784728582,0.0,0.0
225,130001,"PICARD: You know Captain Rice? 
 RIKER: We were at the Academy together. 
 PICARD: Tell me about him. 
 
 ""The Arsenal Of Freedom"", The Next Generation, 1988-01-25",the academy,9.754634730894047,0.0,0.0
226,7729,"O'BRIEN: You knew Captain Laporin. 
 SISKO: We went to the Academy together. 
 ODO: How long until Gowron gets here? 
 
 ""Apocalypse Rising"", Deep Space Nine, 1996-07-03",the academy,9.754634730894047,0.0,0.0
227,143877,"BEVERLY: Haven't you ever felt at odds with everyone -- like the whole world was against you? 
 RIKER: Yeah... my first year at the Academy... 
 BEVERLY: Try to tap into that feeling. That's what your character is going through in this scene. 
 
 ""Frame of Mind"", The Next Generation, 1993-02-16",the academy,9.569190166177988,1.0417465639696544,0.0
228,68209,"NOG: Cook them? What good are tube grubs if they don't wriggle on the way down? 
 JAKE: So how's everything at the Academy? 
 NOG: (trying to avoid the subject) Jake, they call it the Academy, but what it really is is school. 
 
 ""Homefront"", Deep Space Nine, 1995-10-23",the academy,9.4790870906693,1.0995400195659215,6.7451984737299995
229,7739,"O'BRIEN: Not bad. 
 SISKO: Captain of the Academy wrestling team... 
 SISKO: ... Twenty-two years ago. 
 
 ""Apocalypse Rising"", Deep Space Nine, 1996-07-03",the academy,9.218679055932094,0.0,0.0
230,100802,"WESLEY: I'm Wesley, by the way... Wesley Crusher. 
 ROBIN: I know. Just came back from the Academy. 
 WESLEY: That's right. 
 
 ""The Game"", The Next Generation, 1991-08-23",the academy,9.135027032829854,1.4653667467438127,0.0
231,3758,"SISKO: Hopefully, you'll put it on again next year. 
 JAKE: When you ace the Academy entrance exam. 
 BASHIR: Something wrong, Chief? 
 
 ""Facets"", Deep Space Nine, 1995-03-30",the academy,9.135027032829854,0.0,0.0
232,109322,"PICARD: The important things never will be. Anyone can be trained to deal with technology, and the mechanics of piloting a starship. 
 WESLEY: But Starfleet Academy-- 
 PICARD: It takes more than just that. Open your mind to the past... to history, art, philosophy. And then... ... this will mean something. 
 
 ""Samaritan Snare"", The Next Generation, 1989-03-08",the academy,9.100036810467426,1.2905800884273675,0.8469783840353678
233,84837,"SITO: Sir? 
 PICARD: The incident you were involved in at the Academy. 
 SITO: With all due respect... that was three years ago. My record since then -- 
 
 ""Lower Decks"", The Next Generation, 1993-11-17",the academy,8.892043993191802,0.0,0.0
234,5810,"ROM: I've noticed. 
 SISKO: A year at the Academy can do that to people. 
 ROM: You think it's the Academy? 
 
 ""The Ascent"", Deep Space Nine, 1996-09-27",the academy,8.73855078721118,0.0,10.251292889707713
235,68283,"NOG: I don't want you to get the wrong idea. 
 SISKO: Nog, we both knew it would take a while for you to adjust to the Academy... and for the Academy to adjust to you. 
 NOG: I know, but it turned out to be even more difficult than I expected. 
 
 ""Homefront"", Deep Space Nine, 1995-10-23",the academy,8.651870625517095,1.438772721242298,0.0
236,100773,"TROI: Come by my quarters, and I'll show it to you... 
 DATA: Have you found the Academy challenging, Wesley? 
 WESLEY: After the Enterprise, I thought it would be a breeze... but there's a lot more to learn besides starship operations. How was your first year? 
 
 ""The Game"", The Next Generation, 1991-08-23",the academy,8.589432199247941,0.0,0.7652247802610487
237,72286,"EDDINGTON: I bet you haven't heard that name in a while. 
 EDDINGTON: He told me the two of your were friends at the Academy. 
 SISKO: And a long time after that. 
 
 ""Blaze of Glory"", Deep Space Nine, 1997-03-06",the academy,8.49494198090561,0.0,0.0
238,62265,"WORF: Captain Sisko made it a... personal request that I attend. He seems to have taken some interest in the young Ferengi. 
 O'BRIEN: The captain sponsored Nog's application to the Academy. 
 WORF: A Ferengi at the Academy. I am not sure that is wise. 
 
 ""Little Green Men"", Deep Space Nine, 1995-09-19",the academy,8.49494198090561,0.8607726178383824,8.171124873618446
239,116883,"DATA: Shearing force at one hundred three metric tons... the tractor beam is stable... 
 GEORDI: Full impulse. 
 DATA: Tractor beam is holding. 
 
 ""Final Mission"", The Next Generation, 1990-09-17",full impulse,18.197173622473493,0.0,0.0
240,35010,"QUARK: Great. Now can we leave? 
 WORF: Full impulse. 
 QUARK: I hope Jadzia appreciates all this... 
 
 ""Shadows and Symbols"", Deep Space Nine, 1998-07-15",full impulse,18.197173622473493,0.0,0.0
241,126457,"CLANCEY: Search pattern laid in. 
 PICARD: Full impulse. Engage. 
 RIKER: I just hope we find them before they come out of their nap. 
 
 ""The Emissary"", The Next Generation, 1989-04-10",full impulse,16.800502129306132,0.0,0.0
242,123118,"RO: We're caught in some kind of energy field. 
 PICARD: Hard about, full impulse. 
 RO: Aye, sir. 
 
 ""Rascals"", The Next Generation, 1992-09-04",full impulse,16.094618720421785,0.0,0.0
243,133898,"PICARD: No. Wait. (something is picking at him) Not yet. 
 LYNCH: You'll have full impulse. 
 PICARD: I understand, but for the moment I want all systems at full readiness -- especially propulsion. 
 
 ""Skin of Evil"", The Next Generation, 1988-02-01",full impulse,15.927319692211231,0.0,4.562906299499933
244,75880,"PICARD: We don't have time for this. The Pasteur's core is going to breach. 
 RIKER: Move us away. Full impulse. 
 RIKER: All right. Let's get out of here. 
 
 ""All Good Things... "", The Next Generation, 1994-03-10",full impulse,15.763462935111976,0.0,0.0
245,124594,"WORF: No effect, Captain. 
 PICARD: Reverse power, full impulse. 
 RAGER: Impulse engines at full power. 
 
 ""Galaxy's Child"", The Next Generation, 1990-12-10",full impulse,15.602943290986612,0.0,15.140417800136408
246,103918,"RIKER: Mister Crusher -- take us away from the pulsar, heading one-eight-five mark three-two, full impulse. 
 WESLEY: Full impulse -- aye, Commander. 
 RIKER: Engage. 
 
 ""Allegiance"", The Next Generation, 1990-01-15",full impulse,15.602943290986612,9.21917139835762,0.0
247,45540,"VANTIKA: Hailing us... ? 
 VANTIKA: Engage engines, full impulse... 
 DURG: We're not going anywhere with a tractor beam on us... 
 
 ""The Passenger"", Deep Space Nine, 1992-11-25",full impulse,15.445659841829677,0.0,0.0
248,44320,"O'BRIEN: Switching. 
 O'BRIEN: Computer, full impulse, engage! 
 COMPUTER: Confirmed. Manual navigation in effect. 
 
 ""Whispers"", Deep Space Nine, 1993-11-16",full impulse,15.291515698189926,0.0,0.0
249,124595,"PICARD: Reverse power, full impulse. 
 RAGER: Impulse engines at full power. 
 DATA: No change in our position. 
 
 ""Galaxy's Child"", The Next Generation, 1990-12-10",full impulse,15.140417800136408,15.602943290986612,0.0
250,121136,"PICARD: We are not qualified to be your judges. We have no law to fit your crime. You're free to return to the planet... and to make Rishon live again. 
 RIKER: Helm... break orbit. Full impulse. 
 PICARD : Captain's log, Stardate 43043.5. We are departing the Rana system for Starbase one three three. We leave behind a being of extraordinary power... and conscience. I am not certain if he should be praised or condemned. Only that he should be left alone... 
 
 ""The Survivors"", The Next Generation, 1989-07-31",full impulse,15.140417800136408,0.0,0.0
251,23124,"O'BRIEN: The Klingons have powered up their transporters... 
 SISKO: Prepare to go to full impulse. 
 TAHNA: Thirteen kilograms of gold-press Latinum; as promised. 
 
 ""Past Prologue"", Deep Space Nine, 1992-10-05",full impulse,15.140417800136408,0.0,0.0
252,143690,"BARNABY: We've lost warp engines. 
 BEVERLY: Evasive maneuvers, full impulse. 
 TAITT: Shields are down to eighty percent. 
 
 ""Descent, Part II"", The Next Generation, 1993-06-24",full impulse,14.992276729909207,0.0,0.0
253,127993,"GEORDI: Come on... there's nothing out here... give it up. I still can't open a channel to the Enterprise... there's too much interference. We'll have to to wait until we're right in the doorway. 
 GEORDI: That's it. Let's go! Full impulse. 
 WORF: Sir. There is an audio message from Commander La Forge. 
 
 ""Relics"", The Next Generation, 1992-08-04",full impulse,14.847006535462269,0.0,0.0
254,4579,"DAX: Approaching Quatal Prime... 
 SISKO: Slow to impulse power. Full scan. 
 NOG	KIRA: Engine Room, bridge. Slow to impulse. Activate parabolic sensor array... initialize lateral scanners... 
 
 ""For the Uniform"", Deep Space Nine, 1996-11-08",full impulse,14.847006535462269,0.0,4.766080552339068
255,140394,"DATA: Yes. And it still may, in a limited fashion not detectable by our long range sensors. 
 RIKER: Ensign, lay in a course, full impulse. 
 RIKER: Riker to Transporter Room One. 
 
 ""The Chase"", The Next Generation, 1993-02-04",full impulse,14.293027722532422,0.0,0.0
256,19402,"DAX: No, look... it isn't... we're picking up something from its moon... 
 O'BRIEN: Laying in a new course... full impulse... 
 SISKO: Any progress, Doctor? 
 
 ""Battle Lines"", Deep Space Nine, 1993-01-21",full impulse,14.293027722532422,0.0,0.0
257,117238,"FELTON: Aye, sir. 
 DATA: Impulse engines are now at full power. 
 WORF: We are no longer losing speed. 
 
 ""Imaginary Friend"", The Next Generation, 1992-02-24",full impulse,14.031257137519521,0.0,0.0
258,59844,"BASHIR: Commander, three more Jem'Hadar warships approaching off the port bow! 
 SISKO: Full impulse, try to get us out of here. 
 KIRA: We've lost main power. 
 
 ""The Search"", Deep Space Nine, 1994-07-08",full impulse,13.90393487810471,0.0,0.0
